,Unnamed: 0,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
2696,2696,0.0086840065375,0.197350154,-0.192760615,0.3901107689999999,0.0601441677395659,0.003617320913085,0.0490370019275,0.197350154,0.0607678606059846,3.2476074035188933,1.2392246307355512,4.024515085399743,-0.1597257218201471,-0.1079086599322307,4.711088386575783,NORMAL BEARING,NORMAL,9
2697,2697,0.0105734100006249,0.196307077,-0.197558769,0.3938658459999999,0.0621547268236707,0.0038632100665251,0.050991858461875,0.197558769,0.0630476570981543,3.133483115676051,1.2364259511210618,3.874319841621549,-0.0707292436814723,-0.1653409761619911,4.5244532883971535,NORMAL BEARING,NORMAL,9
2698,2698,0.009111537701875,0.198393231,-0.195472615,0.3938658459999999,0.0625716921371809,0.0039152166569101,0.0507845469331249,0.198393231,0.0632316121588153,3.137564016266212,1.2450955256543113,3.906566918107032,-0.097354966524441,-0.1677491342975599,4.6074830772753685,NORMAL BEARING,NORMAL,9
2699,2699,0.01037040115125,0.178574769,-0.215082462,0.393657231,0.0617256598106681,0.0038100570790623,0.0501776065375,0.215082462,0.0625907525046646,3.436329703560776,1.2473841783961477,4.286423303974436,0.0804365554664356,-0.2841407401443012,5.035973776033927,NORMAL BEARING,NORMAL,9
2700,2700,0.010525428465,0.183790154,-0.199019077,0.3828092309999999,0.0627384471863427,0.0039361127553535,0.05130947538625,0.199019077,0.0636152293065532,3.128481641415672,1.2398339454392655,3.878797736710703,-0.1142841026761725,-0.2239722493569731,4.5506840977715335,NORMAL BEARING,NORMAL,9
2701,2701,0.0101723469175,0.205277538,-0.164806154,0.370083692,0.061685470068964,0.003805097217629,0.05034671537625,0.205277538,0.0625185881113691,3.283464073665955,1.241761009514852,4.077277662821185,-0.2169486965714702,-0.1235566580125589,4.793679446326714,NORMAL BEARING,NORMAL,9
2702,2702,0.010644339231875,0.241785231,-0.193595077,0.435380308,0.0650791769438477,0.0042352992716886,0.052561167693125,0.241785231,0.0659439248860111,3.666527756998744,1.2546130114730418,4.600073430857692,0.1514647810597438,-0.0427292164715908,5.429792049182268,NORMAL BEARING,NORMAL,9
2703,2703,0.0120158549962499,0.359235692,-0.218628923,0.577864615,0.0701698543344914,0.0049238084573237,0.05678784576875,0.359235692,0.0711912159512299,5.046067653151154,1.2536347344664736,6.325925682458009,0.5263350700822436,-0.0367480598928652,7.447446104814592,NORMAL BEARING,NORMAL,9
2704,2704,0.0109808619143749,0.207780923,-0.193803692,0.401584615,0.063675841594303,0.0040546128027427,0.052187876545625,0.207780923,0.0646157266547808,3.215640119782305,1.2381367269904309,3.98140213308638,-0.1371553724999392,-0.0705336518698631,4.6437765891963245,NORMAL BEARING,NORMAL,9
2705,2705,0.0107940207656249,0.175654154,-0.207989538,0.383643692,0.0637190585622764,0.0040601184240628,0.0526060199906249,0.207989538,0.0646268466533185,3.218314814518646,1.2285066740429296,3.95372122880739,-0.2442749028135358,-0.1657004304179653,4.608876811709859,NORMAL BEARING,NORMAL,9
2706,2706,0.0118560034525,0.221549538,-0.207572308,0.429121846,0.061922381184791,0.0038343812915945,0.0509241888474999,0.221549538,0.0630471736833638,3.51402806908789,1.238059458780344,4.3505756893538905,0.0381366123612059,-0.2844833048557982,5.088993177444622,NORMAL BEARING,NORMAL,9
2707,2707,0.0114196061499999,0.180035077,-0.197976,0.378011077,0.0669571583518498,0.0044832610545546,0.0548397692237499,0.197976,0.0679239903066347,2.914669752266628,1.238590009915984,3.610080837361741,-0.2079791362495697,-0.1492255924361549,4.240669588142329,NORMAL BEARING,NORMAL,9
2708,2708,0.011713362685,0.203608615,-0.231771692,0.4353803069999999,0.0625577590529544,0.0039134732177274,0.0507027957637499,0.231771692,0.0636449218957636,3.6416368360006968,1.2552546844224828,4.571181697355343,0.0528392361759899,-0.0672265186490841,5.389623557922321,NORMAL BEARING,NORMAL,9
2709,2709,0.01086729693,0.182747077,-0.190257231,0.373004308,0.0612678763913671,0.0037537526775078,0.05052716768375,0.190257231,0.0622241980267534,3.0576084069126668,1.231499822357257,3.765444209951005,-0.171830213593028,-0.2387544748952339,4.398019688491236,NORMAL BEARING,NORMAL,9
2710,2710,0.0112941761525,0.219672,-0.191508923,0.411180923,0.0619083511526423,0.0038326439424388,0.05006117307375,0.219672,0.0629301387047778,3.4907280441656163,1.257064803736606,4.388071363736917,-0.0185494456915269,-0.1006581657328886,5.217135906728036,NORMAL BEARING,NORMAL,9
2711,2711,0.01196435306375,0.191300308,-0.182329846,0.373630154,0.0612240374274554,0.0037483827589184,0.0509970738337499,0.191300308,0.0623821168537308,3.066588914392686,1.2232489467355705,3.751201659601829,-0.2359959001930773,-0.1982583849767859,4.350436280244323,NORMAL BEARING,NORMAL,9
2712,2712,0.0121672315437499,0.23052,-0.181078154,0.411598154,0.0621372773618877,0.0038610412379481,0.05160466616125,0.23052,0.0633173180211179,3.6407101122494727,1.22696885245356,4.467037908542808,-0.2661932743411381,-0.0387300556316698,5.1876662040711015,NORMAL BEARING,NORMAL,9
2713,2713,0.00920971730125,0.200479385,-0.196515692,0.396995077,0.0625077273957667,0.0039072159841834,0.05055937270125,0.200479385,0.0631825519977819,3.173018161834264,1.24967040970071,3.965226906287219,-0.1065385203130047,-0.2259468640690484,4.691721214951874,NORMAL BEARING,NORMAL,9
2714,2714,0.0099375242375,0.186710769,-0.187545231,0.374256,0.064339540797033,0.004139576509973,0.0528085073112499,0.187545231,0.0651024646072941,2.880770061952268,1.2328025903778026,3.5514207946575787,-0.3755779369690466,-0.0666920472618333,4.156596611168998,NORMAL BEARING,NORMAL,9
2715,2715,0.0095230315425,0.172524923,-0.200896615,0.373421538,0.0619516491562949,0.0038380068331846,0.05102601922875,0.200896615,0.0626793025084366,3.205150774818519,1.2283792358452437,3.937140659540363,-0.2097564591858689,-0.2637065541043317,4.595050125624138,NORMAL BEARING,NORMAL,9
2716,2716,0.01190202922625,0.182538462,-0.189214154,0.371752616,0.0654823234199434,0.004287934680474,0.05377530924,0.189214154,0.0665551874775857,2.8429662836382668,1.237653272816135,3.5186065254508243,-0.1782724894546836,-0.2600582978290326,4.133950745654591,NORMAL BEARING,NORMAL,9
2717,2717,0.0102786103718749,0.176071385,-0.198810462,0.374881847,0.0631290542386123,0.0039852774890616,0.051277531144375,0.198810462,0.0639603574117474,3.1083388218134798,1.2473369131533096,3.877145751035421,-0.0738054686979472,-0.1183991046134318,4.563969594357641,NORMAL BEARING,NORMAL,9
2718,2718,0.010943050368125,0.16272,-0.213622154,0.376342154,0.0592940241848611,0.0035157813040349,0.048880540381875,0.213622154,0.0602953700991562,3.542927983503486,1.2335250311904056,4.370290351356499,-0.1150522983311224,-0.2676326192245059,5.10515922628099,NORMAL BEARING,NORMAL,9
2719,2719,0.010523342313125,0.207780923,-0.214873846,0.422654769,0.0667001545239419,0.0044489106135177,0.054158379235625,0.214873846,0.067525190462204,3.182128691962321,1.246809661131559,3.967508796102552,0.0876094770077715,-0.2387289363781641,4.664586224044753,NORMAL BEARING,NORMAL,9
2720,2720,0.011119721535,0.18984,-0.261395077,0.451235077,0.0633284913338904,0.0040104978146266,0.0519551399975,0.261395077,0.0642973251515378,4.065411374173599,1.237554651082293,5.031168754671393,0.1635955653562306,-0.3133681478744266,5.855123550296829,NORMAL BEARING,NORMAL,9
2721,2721,0.010010148464375,0.206737846,-0.169187077,0.375924923,0.0628562809250106,0.0039509120517238,0.050488573854375,0.206737846,0.0636483709453956,3.2481247034171825,1.2606490159333406,4.094745210991644,-0.0513245823334718,0.0255357634814384,4.861895632308109,NORMAL BEARING,NORMAL,9
2722,2722,0.0101603515481249,0.207363692,-0.211744615,0.419108307,0.0678745565774586,0.0046069554305866,0.055837733085625,0.211744615,0.0686308106768972,3.0852704916580294,1.2291116935505706,3.7921420390634015,-0.2541827177310471,-0.153702910044118,4.427889220192489,NORMAL BEARING,NORMAL,9
2723,2723,0.01161231462375,0.178157538,-0.171899077,0.350056615,0.0606411738630105,0.0036773519674838,0.05039052461875,0.178157538,0.0617429981326209,2.8854695008060087,1.225289845655759,3.5355364792869945,-0.3019376484031371,-0.1803809186081926,4.106773803979018,NORMAL BEARING,NORMAL,9
2724,2724,0.0111687461543749,0.190257231,-0.223218462,0.413475693,0.0658379263025339,0.0043346325398178,0.053707509229375,0.223218462,0.0667785401942776,3.342667589776512,1.2433743651949798,4.156187192496203,-0.0834871460816,-0.180336883005124,4.892088538005182,NORMAL BEARING,NORMAL,9
2725,2725,0.010457237299375,0.165640615,-0.176905846,0.3425464609999999,0.0572580185063386,0.0032784806832722,0.047372511921875,0.176905846,0.0582051071230666,3.039352640069147,1.2286683724742382,3.734356461649038,-0.1581735783367364,-0.277802513871882,4.355734884906852,NORMAL BEARING,NORMAL,9
2726,2726,0.009075030005,0.215499692,-0.226139077,0.441638769,0.0645524989746502,0.0041670251238722,0.0521428938449999,0.226139077,0.0651872786167966,3.46906761255303,1.2501661072086336,4.33691075282897,0.1214728915523912,-0.2590619434967538,5.109740204319852,NORMAL BEARING,NORMAL,9
2727,2727,0.0097415561499999,0.177531692,-0.2034,0.380931692,0.0601624689249773,0.0036195226671488,0.0485411492299999,0.2034,0.0609460464950144,3.3373780859869,1.2555542557560186,4.190259258927727,0.0404602583148427,-0.1737350568132343,4.958188465184474,NORMAL BEARING,NORMAL,9
2728,2728,0.0102801750037499,0.173359385,-0.183998769,0.357358154,0.0625395672204091,0.003911197468116,0.051396441935,0.183998769,0.0633788566181483,2.9031569646100657,1.2331370466909404,3.579990405419491,-0.2660670736913202,-0.1975490918296278,4.201636615524981,NORMAL BEARING,NORMAL,9
2729,2729,0.0125418265443749,0.205694769,-0.216542769,0.4222375379999999,0.0636777002076911,0.0040548495037405,0.052897168851875,0.216542769,0.064901054820471,3.336506156933807,1.2269287039200492,4.09365517474806,-0.2540162877943883,-0.109459971912818,4.774092508825442,NORMAL BEARING,NORMAL,9
2730,2730,0.012014942305625,0.238447385,-0.179826462,0.418273847,0.0624060644969524,0.0038945168859977,0.051853700770625,0.238447385,0.0635521496458245,3.7519955867561454,1.225604898037031,4.598464168541658,-0.0383926531249336,-0.3106387776243552,5.343008561253251,NORMAL BEARING,NORMAL,9
2731,2731,0.011762908848125,0.195055385,-0.207363692,0.402419077,0.0640246327508258,0.0040991535988781,0.052746705001875,0.207363692,0.0650962335580747,3.185494469737688,1.2341289101520323,3.931310818232699,-0.080147455889183,-0.2249467134730626,4.584534589338852,NORMAL BEARING,NORMAL,9
2732,2732,0.011311256540625,0.196515692,-0.210492923,0.4070086149999999,0.0625847116609024,0.0039168461336783,0.0512256380631249,0.210492923,0.0635986686826551,3.309706435056344,1.241539804819667,4.1091322813902496,0.0232026949071402,-0.3007380887169956,4.8323846527577095,NORMAL BEARING,NORMAL,9
2733,2733,0.012286794233125,0.185041846,-0.209032615,0.394074461,0.0653424667478036,0.0042696379606878,0.053030682688125,0.209032615,0.0664876174427613,3.143933006472288,1.2537575243708812,3.941729662982597,0.0013942125160153,-0.2290212505028004,4.672136839780756,NORMAL BEARING,NORMAL,9
2734,2734,0.01193293037875,0.208198154,-0.215708308,0.423906462,0.064038258377614,0.004100898536038,0.05236754653625,0.215708308,0.0651405661892967,3.311428202407042,1.2439109810921734,4.119121904072435,0.0717708311045322,-0.176987886723024,4.820343588549295,NORMAL BEARING,NORMAL,9
2735,2735,0.014058199626875,0.208615385,-0.185250462,0.393865847,0.0638348713093753,0.0040748907950845,0.052073398855625,0.208615385,0.0653645452201236,3.191567910362729,1.2552386949303749,4.006179538585376,0.1365711401211253,-0.168543928870269,4.731483455480095,NORMAL BEARING,NORMAL,9
2736,2736,0.012773650375,0.203608615,-0.171899077,0.375507692,0.0647990397151314,0.0041989155480031,0.05440232884375,0.203608615,0.0660460573532283,3.082827698723302,1.2140299644693608,3.7426452015462113,-0.4529208782409251,-0.0724486593612388,4.336364758855428,NORMAL BEARING,NORMAL,9
2737,2737,0.0130794023318749,0.181078154,-0.17628,0.357358154,0.058200058348373,0.003387246791754,0.047987536165625,0.181078154,0.0596516349911139,3.035594146362871,1.2430651739491527,3.773441365587592,-0.0339749589000968,-0.1784311523382692,4.43114388540608,NORMAL BEARING,NORMAL,9
2738,2738,0.01308905077125,0.218420308,-0.222384,0.440804308,0.0620243850828209,0.003847024344902,0.050937618455,0.222384,0.0633904377252154,3.50816318644129,1.2444719570314555,4.365810706216299,0.1960795493243368,-0.2337080550409856,5.122507737186348,NORMAL BEARING,NORMAL,9
2739,2739,0.014253255,0.195889846,-0.190465846,0.386355692,0.0643357775581872,0.0041390922740165,0.05325416192,0.195889846,0.0658957324271578,2.972724314378625,1.2373818317927592,3.6783950575406967,-0.2097811931792721,-0.0235346882357859,4.295653503980486,NORMAL BEARING,NORMAL,9
2740,2740,0.014620287693125,0.174611077,-0.188588308,0.363199385,0.0621490574213692,0.0038625053383646,0.0518750838443749,0.188588308,0.0638455805094949,2.9538193011175418,1.2307561892532328,3.635431386786073,-0.0879109777602269,-0.2974337597141666,4.258910480952659,NORMAL BEARING,NORMAL,9
2741,2741,0.0148274688425,0.204443077,-0.215499692,0.419942769,0.0651950183586389,0.0042503904187832,0.0543063657725,0.215499692,0.0668598852157149,3.223153783538776,1.2311611035767729,3.968221569139249,-0.2153312047284337,-0.155379178029634,4.641103999894395,NORMAL BEARING,NORMAL,9
2742,2742,0.01258837384625,0.182955692,-0.182121231,0.365076923,0.0621673190581314,0.0038647755588755,0.0511569253862499,0.182955692,0.0634290368440863,2.8844154208067145,1.2398914978798723,3.5763621566118395,-0.2115610673767447,-0.1237207513463944,4.206770325576238,NORMAL BEARING,NORMAL,9
2743,2743,0.0142492130674999,0.192552,-0.190257231,0.3828092309999999,0.0612002005893653,0.0037454645521785,0.05112876231375,0.192552,0.0628371277607559,3.064303014184801,1.2289976310233752,3.766021145170909,-0.2163754684020618,-0.1438763033164235,4.398160072115657,NORMAL BEARING,NORMAL,9
2744,2744,0.013784261535625,0.190048615,-0.190465846,0.3805144609999999,0.0621389238494822,0.0038612458571717,0.0512304623043749,0.190465846,0.0636494440137089,2.992419634631484,1.2424140082037358,3.717824072490061,-0.1315763593020755,-0.2057299850764738,4.379906038485284,NORMAL BEARING,NORMAL,9
2746,2746,0.01225289424,0.198393231,-0.193803692,0.392196923,0.0655964381939314,0.0043028927037302,0.0532977103912499,0.198393231,0.0667309982016371,2.973029571662136,1.2520424932286118,3.722359357346252,0.0482881327459323,-0.2783340537252578,4.401865444904613,NORMAL BEARING,NORMAL,9
2747,2747,0.013253335385625,0.255762462,-0.197767385,0.453529847,0.0634769521238464,0.004029323450933,0.051661513840625,0.255762462,0.0648457735691151,3.9441654856256494,1.255204672653678,4.950734947276679,0.2306300933381355,-0.1505564677712385,5.836878790965373,NORMAL BEARING,NORMAL,9
2748,2748,0.01289034461625,0.178366154,-0.17628,0.354646154,0.0617473887000623,0.0038127400112765,0.05076785767875,0.178366154,0.063078530385562,2.827684045740324,1.2424895055590446,3.513367751869094,-0.2276495969726224,-0.1202261340188627,4.135101321266553,NORMAL BEARING,NORMAL,9
2749,2749,0.013964974605625,0.216334154,-0.198393231,0.414727385,0.0688292212718629,0.004737461700891,0.0566917523043749,0.216334154,0.0702316325926346,3.080295103700715,1.2388333353247707,3.815972257102117,-0.0898552225324622,-0.1743457737810367,4.47066126583286,NORMAL BEARING,NORMAL,9
2750,2750,0.013584121145,0.200896615,-0.216125538,0.417022153,0.0652250899568746,0.0042543123598823,0.053532663465,0.216125538,0.0666246253810438,3.2439287540293256,1.2445602566478575,4.037264802662103,-0.082405666981431,-0.0914091789723388,4.740213670483691,NORMAL BEARING,NORMAL,9
2751,2751,0.014170721538125,0.168561231,-0.181078154,0.349639385,0.0613345359298708,0.0037619252977326,0.051367626934375,0.181078154,0.0629502553342216,2.876527712852031,1.2254849813218764,3.5251415104563306,-0.2904973409194626,-0.2131355628434167,4.114058650792787,NORMAL BEARING,NORMAL,9
2752,2752,0.012986698846875,0.197767385,-0.182329846,0.380097231,0.0616386464518478,0.0037993227364158,0.050355190381875,0.197767385,0.0629918810907828,3.1395694425283325,1.2509511057961624,3.9274478658546585,0.0909330243511923,-0.1709206600499319,4.635024533226363,NORMAL BEARING,NORMAL,9
2753,2753,0.013139379243125,0.222175385,-0.233023385,0.45519877,0.0611160901519313,0.003735176475459,0.050217895391875,0.233023385,0.062512556837436,3.727625245052408,1.2448262984663077,4.640245935868152,0.0287109122866331,-0.165156581250253,5.450454168075123,NORMAL BEARING,NORMAL,9
2754,2754,0.0103793976937499,0.207155077,-0.214248,0.421403077,0.0640055957882404,0.0040967162922076,0.0526245346149999,0.214248,0.0648417164230917,3.304169164832612,1.2321575268545817,4.071256906449319,-0.0865703020637647,-0.280513224422913,4.758160003264022,NORMAL BEARING,NORMAL,9
2755,2755,0.011010328843125,0.165014769,-0.189422769,0.354437538,0.0617408276143446,0.0038119297945042,0.050743736538125,0.189422769,0.0627148876722104,3.020379626446098,1.235913867420686,3.732929065199644,-0.2042865976222203,-0.2710255257168305,4.3677450883118665,NORMAL BEARING,NORMAL,9
2756,2756,0.01145389730625,0.177948923,-0.155835692,0.333784615,0.0614920100222521,0.0037812672965767,0.05034554192,0.177948923,0.0625496527574604,2.844922635941823,1.2424069812745877,3.534551744080224,-0.2856417600506273,-0.0512693857484029,4.168991192399711,NORMAL BEARING,NORMAL,9
2757,2757,0.011059353463125,0.192134769,-0.175236923,0.3673716919999999,0.0625451508918194,0.0039118959000804,0.052128421163125,0.192134769,0.063515393402724,3.0250110832464725,1.2184407658149834,3.685796820869644,-0.2805246467708149,-0.1033508010507854,4.250241415713553,NORMAL BEARING,NORMAL,9
2758,2758,0.0113503719149999,0.207363692,-0.148116923,0.355480615,0.0611244675578696,0.003736200534233,0.0507119226975,0.207363692,0.0621693773239034,3.3354635501596186,1.2259321677615729,4.0890520605368925,-0.3157307974351226,-0.0849716419367288,4.757657728332331,NORMAL BEARING,NORMAL,9
2759,2759,0.01280337807625,0.175654154,-0.160633846,0.336288,0.0610156381459691,0.0037229080983598,0.0504000426975,0.175654154,0.0623444832244461,2.817477103268756,1.236992666824439,3.485198515689214,-0.2243549352043663,-0.18970054210674,4.09527084391206,NORMAL BEARING,NORMAL,9
2761,2761,0.0115083980731249,0.164597538,-0.208615385,0.373212923,0.0597712632489099,0.0035726039103704,0.0490894165318749,0.208615385,0.0608690983716696,3.42727903945914,1.239963777775722,4.249701865259302,0.0038996016052852,-0.3247704552883947,4.991632133637337,NORMAL BEARING,NORMAL,9
2762,2762,0.012310785008125,0.215082462,-0.193803692,0.408886154,0.0620797627610253,0.0038538969444651,0.0510238026881249,0.215082462,0.0632886433096922,3.3984369193621404,1.2403748833957793,4.215335797581727,0.0128268467736827,-0.2013345913756185,4.926868274711936,NORMAL BEARING,NORMAL,9
2763,2763,0.009211803469375,0.191508923,-0.202148308,0.393657231,0.0624920028195587,0.0039052504163997,0.050602921151875,0.202148308,0.0631672996063479,3.200204999418484,1.2482935405401476,3.99479522917838,0.0538321797432796,-0.2327796590021649,4.690930802834344,NORMAL BEARING,NORMAL,9
2764,2764,0.01043298576875,0.249504,-0.197976,0.44748,0.0637287159287368,0.0040613492339256,0.0516144449975,0.249504,0.0645770580467751,3.8636631575764326,1.2511431257258128,4.833995599721841,0.1782410632644384,-0.0889503723214439,5.690571995263501,NORMAL BEARING,NORMAL,9
2765,2765,0.0100553919181249,0.207363692,-0.195055385,0.402419077,0.0632726731441521,0.0040034311668067,0.051522132690625,0.207363692,0.0640667001915488,3.2366844457419663,1.2434791971103023,4.0247497758906245,-0.1026230614354153,-0.0817009841909827,4.723806765307529,NORMAL BEARING,NORMAL,9
2766,2766,0.009563841925,0.177948923,-0.2034,0.381348923,0.0616640457556107,0.00380245453895,0.0503019934687499,0.2034,0.0624012949490348,3.25954774121472,1.2405332402542162,4.043577321172407,-0.1601523748164899,-0.1949204116420599,4.763480872380435,NORMAL BEARING,NORMAL,9
2767,2767,0.008101187315,0.178992,-0.195055385,0.374047385,0.0621753765961171,0.0038657774548689,0.05072756884375,0.195055385,0.0627009305415933,3.11088501103836,1.2360326341426575,3.845155394708655,-0.1666075194339376,-0.1739028175914622,4.506906361230032,NORMAL BEARING,NORMAL,9
2768,2768,0.01040221501125,0.226139077,-0.185667692,0.411806769,0.0606851255618425,0.0036826844644565,0.04928316809,0.226139077,0.0615702082309039,3.672865229753989,1.2493151438329937,4.588566152789306,0.03966187290963,-0.1688107596085711,5.417402444428947,NORMAL BEARING,NORMAL,9
2769,2769,0.01064264423625,0.223427077,-0.279127385,0.502554462,0.0651614279350006,0.0042460116905282,0.05310082962125,0.279127385,0.066024825383091,4.227612619653886,1.243385948092026,5.25655412525416,0.1711124032791819,-0.2812929817932563,6.1925189244400825,NORMAL BEARING,NORMAL,9
2770,2770,0.011623788469375,0.202774154,-0.207780923,0.410555077,0.0662976597580514,0.0043953796893943,0.054828556150625,0.207780923,0.0673089306687837,3.0869740602841547,1.2276254454680997,3.789647905904804,-0.2095923503186521,-0.1986214561570151,4.415718152316819,NORMAL BEARING,NORMAL,9
2771,2771,0.01166720653125,0.196932923,-0.212579077,0.409512,0.0638360367795784,0.0040750395917236,0.05243430345375,0.212579077,0.0648934765594087,3.275815818025837,1.237614925439954,4.054198549381068,-0.0617431752101631,-0.2388394021471548,4.741702313571753,NORMAL BEARING,NORMAL,9
2772,2772,0.01275357115875,0.229059692,-0.197558769,0.426618461,0.0647849854274607,0.0041970943368363,0.05312247347375,0.229059692,0.0660283871841316,3.469109299326474,1.242946400392274,4.311916916165205,0.0274139135056339,-0.1065192273010827,5.0448419250172565,NORMAL BEARING,NORMAL,9
2773,2773,0.01300364884,0.230102769,-0.326900308,0.557003077,0.0680730199862436,0.0046339360500475,0.0560003226975,0.326900308,0.0693039027270583,4.71691052215979,1.2375625601556084,5.837471861828997,0.4780106172606051,-0.2432177462421524,6.794671026989461,NORMAL BEARING,NORMAL,9
2774,2774,0.013777351151875,0.211536,-0.204651692,0.416187692,0.0652716992939205,0.0042603947287159,0.054188758843125,0.211536,0.0667098953190459,3.1709838396284478,1.2310652014040269,3.903687859181108,-0.1505141254201922,-0.2088824453663207,4.548072999117643,NORMAL BEARING,NORMAL,9
2775,2775,0.0117333115518749,0.187753846,-0.209449846,0.397203692,0.0634954365420668,0.0040316704616676,0.051939493853125,0.209449846,0.0645704348881204,3.24374222293699,1.243185678141442,4.03257387513795,-0.0030502242012317,-0.1612320338951317,4.722744912592437,NORMAL BEARING,NORMAL,9
2776,2776,0.012262021161875,0.179826462,-0.189005538,0.368832,0.0604352117627333,0.0036524148208064,0.049463359604375,0.189005538,0.061666619688294,3.0649570051896062,1.2467131262721514,3.8211221298296647,-0.047615670883256,-0.1697435732448028,4.500056729199933,NORMAL BEARING,NORMAL,9
2777,2777,0.0118969442275,0.208615385,-0.213622154,0.422237539,0.0653374991322504,0.0042689887928568,0.05399318191375,0.213622154,0.0664117916849792,3.216629887254137,1.2300032954358389,3.95646536152,-0.172698063234991,-0.1803188015541782,4.598948571287997,NORMAL BEARING,NORMAL,9
2778,2778,0.012076223065,0.198810462,-0.188171077,0.386981539,0.063276481231329,0.0040039130770187,0.0517645176925,0.198810462,0.0644185395715734,3.0862305063452715,1.244453584098724,3.840670614976193,-0.085302547311624,-0.1474037918765109,4.502315580325997,NORMAL BEARING,NORMAL,9
2779,2779,0.01087955309,0.177740308,-0.184624615,0.362364923,0.0634179247721446,0.0040218331824053,0.05196817847125,0.184624615,0.0643443692784654,2.869320456013694,1.2381494054878646,3.552647416767524,-0.2604550635166909,-0.0971392601408122,4.177297726622143,NORMAL BEARING,NORMAL,9
2780,2780,0.01124293501875,0.196515692,-0.205903385,0.402419077,0.0615317943617559,0.0037861617173774,0.0508756857725,0.205903385,0.0625505020380592,3.291794282877488,1.2294773247434012,4.047186428517837,-0.170683069275999,-0.2291377287234652,4.729232755454426,NORMAL BEARING,NORMAL,9
2781,2781,0.011164704225625,0.194429538,-0.199644923,0.394074461,0.062368434503077,0.0038898216223646,0.050801627305625,0.199644923,0.0633598630270796,3.1509683490741254,1.247201445849436,3.92989228079106,-0.1685445466923703,-0.0252723144451285,4.636497628950683,NORMAL BEARING,NORMAL,9
2782,2782,0.011293002700625,0.182538462,-0.174819692,0.357358154,0.0586412337361585,0.0034387942940987,0.048259388093125,0.182538462,0.0597187257407181,3.0566369214328293,1.2374530241759445,3.782444602234903,-0.2118397907631015,-0.0917541013942497,4.429569172787176,NORMAL BEARING,NORMAL,9
2783,2783,0.012479372305625,0.179200615,-0.192760615,0.37196123,0.0618108515784632,0.0038205813728548,0.051526696170625,0.192760615,0.0630580376002711,3.056876210165651,1.2237935339665749,3.740985340136972,-0.302681066279205,-0.1286788509480345,4.340039461604496,NORMAL BEARING,NORMAL,9
2784,2784,0.011480495763125,0.202565538,-0.172524923,0.375090461,0.0623956704579133,0.0038932196918925,0.051655125013125,0.202565538,0.0634430569476254,3.1928716513018136,1.2282044991954877,3.921499327482613,-0.2925625889806902,-0.1384676203677494,4.573329415081228,NORMAL BEARING,NORMAL,9
2785,2785,0.0125020592249999,0.202356923,-0.205903385,0.408260308,0.0650507339871986,0.0042315979922732,0.0526474823024999,0.205903385,0.066241221887422,3.1083874834002274,1.2582030325175984,3.910982557853912,-0.0078245628812969,-0.048847531051357,4.620223191431348,NORMAL BEARING,NORMAL,9
2786,2786,0.0130599749975,0.207780923,-0.170230154,0.378011077,0.0608495833700262,0.0037026717963057,0.05034736731625,0.207780923,0.0622353174912854,3.3386336147332214,1.2361186057726303,4.126947129029666,-0.0650493376853438,-0.194982774553957,4.820788781024095,NORMAL BEARING,NORMAL,9
2787,2787,0.0130198165337499,0.191717538,-0.212579077,0.404296615,0.0614355145481158,0.0037743224477917,0.0504782734662499,0.212579077,0.0627999846366562,3.3850179777897247,1.244099299050801,4.211298493442557,0.0367234339126136,-0.2658968560670666,4.9649153181505525,NORMAL BEARING,NORMAL,9
2788,2788,0.011480365383125,0.192343385,-0.243662769,0.436006154,0.0655371490388382,0.0042951179041388,0.053846499230625,0.243662769,0.0665350786688416,3.662169999268478,1.2356435352254074,4.52513668449253,-0.1306137898435775,-0.2679692809278975,5.316127482794096,NORMAL BEARING,NORMAL,9
2789,2789,0.0124478192281249,0.167935385,-0.184624615,0.35256,0.0620490679488921,0.0038500868333262,0.0513973545993749,0.184624615,0.0632853461463419,2.9173359433488995,1.2312957863226577,3.592103454333136,-0.2586548255129397,-0.2150191904436166,4.209636467587119,NORMAL BEARING,NORMAL,9
2790,2790,0.0113362903868749,0.214248,-0.180869538,0.395117538,0.0627092878434803,0.0039324547818364,0.0513596734718749,0.214248,0.0637257111499904,3.362033881359549,1.2407732923942214,4.171521848115411,-0.1315907026655933,-0.1235720776494853,4.911773994123443,NORMAL BEARING,NORMAL,9
2791,2791,0.011466675010625,0.205068923,-0.190048615,0.395117538,0.064987236886183,0.0042233409581008,0.053712072681875,0.205068923,0.0659911023843378,3.1075238265555987,1.22860837590813,3.817929801640292,-0.2106918185288635,-0.2036570324488628,4.447271292804161,NORMAL BEARING,NORMAL,9
2792,2792,0.0132569861575,0.198810462,-0.199853538,0.398664,0.0687476269727514,0.0047262362143845,0.0571715676875,0.199853538,0.0700141692542639,2.8544727464266613,1.2246326642110232,3.4956805643742386,-0.2498772863897946,-0.2201395256632377,4.06957666300351,NORMAL BEARING,NORMAL,9
