,Unnamed: 0,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
1147,1147,0.238794481669375,1.241566667,-0.844682667,2.086249334,0.3561601749541339,0.1268500702233592,0.346956326670625,1.241566667,0.4288040049942453,2.8954176093030246,1.235901962385371,3.578452305262768,-0.2207309673783806,-0.0275265006843321,4.182432829863285,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1148,1148,0.23383291000625,1.195242667,-0.679836,1.875078667,0.2442686901453402,0.0596671929853202,0.27824395834,1.195242667,0.3381494089708147,3.534658453604336,1.2152982978973197,4.295664402313721,0.4745458656620336,-0.0744994773360512,4.966473565855358,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1149,1149,0.234294584995,1.240732,-0.826737333,2.067469333,0.3572495101348406,0.1276272124915835,0.3470288383374999,1.240732,0.4272249583645165,2.904165535528904,1.2310935322009826,3.575299407230637,-0.4742149073247099,-0.0093271431537895,4.197767675227208,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1150,1150,0.235374174155,1.198164,-0.830076,2.0282400000000003,0.3239497683527932,0.1049434524158283,0.32244764417625,1.198164,0.4004303363569956,2.992190878694568,1.2418460596292036,3.7158404523652937,0.2806684935038475,-0.0102057359742098,4.362231766767641,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1151,1151,0.23307362417125,1.197746667,-0.958614667,2.156361334,0.3429264325946585,0.1175985381720988,0.3319560625075,1.197746667,0.4146346011326357,2.888679969612227,1.249064704529286,3.6081481927233634,0.0128562829216472,0.0451830977097624,4.2635737148344415,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1152,1152,0.23300241667375,1.222369333,-0.85762,2.0799893330000003,0.3171023268644868,0.1005538857028718,0.3178608900125,1.222369333,0.3935022387213059,3.1063846980187857,1.2379699770734025,3.845610993387485,0.5536841685998573,-0.0745067022359595,4.498213097534424,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1153,1153,0.235903926674375,1.397649333,-0.949850667,2.3475,0.3728160000052449,0.1389917698599108,0.3592676600068749,1.397649333,0.4411829920569238,3.167958326053665,1.2280064174116907,3.890273154486698,-0.2392599609628898,-0.0693907382151434,4.537204584432131,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1154,1154,0.2322371316581249,1.045837333,-0.696529333,1.742366666,0.2645618965368589,0.0699929970991796,0.286241629996875,1.045837333,0.3520327860014929,2.970852075680146,1.2298448202846533,3.653687037107138,0.0669299788549904,-0.0179342913732947,4.273317889977562,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1155,1155,0.2297735608356249,1.101342667,-0.650622667,1.751965334,0.3533065941466359,0.1248255494674957,0.3440733358318749,1.101342667,0.421451585269979,2.613212775779423,1.2248888285720387,3.2008951357339432,-0.5542671671509387,-3.2249499077893964e-05,3.722960769034676,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1156,1156,0.22602329917625,1.434792,-0.839674667,2.274466667,0.3705815854920989,0.1373307115058378,0.347904455835,1.434792,0.4340705510356058,3.305435018747234,1.2476717206561785,4.124097797357549,0.1065872543291721,-0.0031169469538591,4.868023074827123,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1157,1157,0.2269636033287499,1.331710667,-0.92648,2.258190667,0.3463416452258173,0.1199525352177259,0.32926348000625,1.331710667,0.4140833399856798,3.216045028631324,1.257604821457332,4.0445137340306365,0.4798813271698008,-0.0237961835478339,4.785057462849699,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1158,1158,0.227872085838125,1.187730667,-0.901857333,2.089588,0.3858372457723242,0.1488703802251729,0.366425709170625,1.187730667,0.4481027423810199,2.650576652775933,1.2229020267034874,3.2413955606126343,-0.6244851915421283,-0.0475630412167858,3.7809180299152905,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1159,1159,0.226360556671875,1.723586667,-1.122209333,2.845796,0.476892035957851,0.2274260139600242,0.426004476671875,1.723586667,0.5278874080491269,3.265064937558801,1.239159297510683,4.045935574352127,-0.268419435787349,0.0065839605187153,4.746304229972448,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1160,1160,0.227638118325625,1.350073333,-0.783752,2.133825333,0.340537857782035,0.1159660325827774,0.330819611670625,1.350073333,0.4096158511307988,3.2959499230143168,1.2381849100851552,4.080995459072656,0.1155627636908294,0.0088669226539946,4.771701936857719,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1161,1161,0.227589603341875,1.192738667,-0.699033333,1.891772,0.349770416351597,0.1223393441547695,0.340437058324375,1.192738667,0.4172965033451413,2.858252243761312,1.2257669755433418,3.5035512081752733,-0.4637857988771521,-0.0306116901715091,4.082971544410239,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1162,1162,0.2265642674968749,1.298741333,-0.693190667,1.991932,0.3378188820743459,0.1141215970859608,0.328732684173125,1.298741333,0.4067590987210444,3.192900508147397,1.237355207755452,3.95075207160121,-0.1768082800809272,-0.0349355607304346,4.647197925229433,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1163,1163,0.22638429249875,1.177297333,-0.848856,2.026153333,0.3409469541016896,0.1162448255112196,0.331071315835,1.177297333,0.4092611310659482,2.876640960097163,1.2361721221113475,3.5560233601957347,-0.3677815661049095,-0.0480519757538215,4.193376811471402,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1164,1164,0.22236276417125,1.295402667,-0.755373333,2.050776,0.3703658140362252,0.1371708362067157,0.3521090891625,1.295402667,0.431990781263437,2.9986812755849908,1.2268663166035774,3.678981051245074,-0.4246704174873357,-0.0143780902175401,4.289840122314165,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1165,1165,0.22427962833,1.348404,-0.915212,2.263616,0.3411224671758581,0.1163645376121443,0.3257902233362499,1.348404,0.4082473383820001,3.3029094698917256,1.2530988014353202,4.138871897970691,0.0057905894798273,0.0713593477920152,4.88849358094723,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1166,1166,0.224383700839375,1.359672,-0.969882667,2.329554667,0.3538182966919002,0.1251873870739575,0.339462845836875,1.359672,0.4189694884789722,3.245276893398983,1.234213091704013,4.005363228037553,-0.0660930034043492,-0.0263457282382893,4.683236845468378,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1167,1167,0.216483841665625,1.140572,-0.758294667,1.898866667,0.3210041434939672,0.1030436601402955,0.314554044994375,1.140572,0.3871807250401328,2.9458387937100308,1.2308877638087805,3.625996925330896,0.0637567965975445,-0.080067971341722,4.218872641411128,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1168,1168,0.219196508334375,1.237393333,-0.811296,2.048689333,0.3799671381304506,0.1443750260590449,0.3567443583306249,1.237393333,0.4386594753621842,2.820851714141891,1.2296185352863849,3.4685715530032395,-0.4360810864212845,0.0155024550935104,4.037286113786847,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1169,1169,0.21881960417,1.257425333,-0.625582667,1.883008,0.2918453612176859,0.0851737148642815,0.29380501417375,1.257425333,0.3647680551163945,3.4471914833626696,1.241531075098257,4.279795348408811,-0.2090203052117454,0.1410153352517799,5.027463881875368,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1170,1170,0.2200976875006249,1.238228,-0.689434667,1.927662667,0.3245593177956409,0.1053387507679718,0.317295664155625,1.238228,0.3921501533993001,3.1575354217423848,1.2359139997795905,3.9024422325313672,-0.2172961340834307,0.0085433428500923,4.569616834198606,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1171,1171,0.221724505004375,1.148084,-0.79502,1.943104,0.3321717648724149,0.1103380813784549,0.324455800001875,1.148084,0.3993743075084952,2.874706706003062,1.2309051263875916,3.538491221279956,-0.1565848034465866,-0.0393784362831435,4.134641928103465,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1172,1172,0.2178067883343749,1.090909333,-0.767058667,1.857968,0.3681741229482484,0.1355521848087119,0.348483245005625,1.090909333,0.4277756209197144,2.550190519633992,1.227535690884678,3.130449881406468,-0.5203055862811801,-0.0521041695278254,3.661045477039057,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1173,1173,0.2176122066581249,1.234889333,-0.794185333,2.029074666,0.3401861978988843,0.1157266492408988,0.329166971660625,1.234889333,0.4038337798247162,3.057914901363632,1.2268356627258266,3.7515590545736326,-0.2863137448286603,-0.0710587010626137,4.394297720830086,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1174,1174,0.2219430833374999,1.290394667,-0.734506667,2.024901334,0.3879533735999338,0.1505078200875698,0.36285151001375,1.290394667,0.4469525168616083,2.887095649580042,1.2317780263465663,3.5562609811134624,-0.4280021339776119,0.0100930290971171,4.151013536322855,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1175,1175,0.2181315258287499,1.022466667,-0.748696,1.771162667,0.2916719581132939,0.085072531149643,0.2994708358375,1.022466667,0.3642168223874642,2.807302145731948,1.2162013084476009,3.414244542846953,-0.216790438858919,-0.1619254770849595,3.963188502905845,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1176,1176,0.21744605582875,1.248661333,-0.924393333,2.173054666,0.3723536178390045,0.1386472167177954,0.3455272208325,1.248661333,0.4311960156509743,2.895809069837769,1.2479364566764586,3.6137857098248967,0.0741656877131085,-0.0343653783091755,4.267601518887374,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1177,1177,0.220168894991875,1.149753333,-0.686513333,1.836266666,0.3160110007598584,0.0998629526012472,0.314313034998125,1.149753333,0.3851458099514916,2.9852417014346053,1.2253574209984297,3.657988072326872,-0.356270746150753,-0.0418402069845402,4.274230306877422,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1178,1178,0.21500830750875,1.397649333,-0.891006667,2.288656,0.3154500849755012,0.0995087561110509,0.3022398425125,1.397649333,0.3817555872660257,3.66111035337919,1.263088228515859,4.624305390650791,0.9163702973227944,-0.0226846968128463,5.483939365050613,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1179,1179,0.218083271675625,1.180636,-0.699450667,1.880086667,0.3680945635705959,0.1354936077302274,0.3458363083343749,1.180636,0.4278480116992153,2.759475252230476,1.237140234811744,3.413857861501608,-0.5853001744857487,0.0370779964521022,4.026182861120527,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1180,1180,0.215551362499375,1.140572,-0.774988,1.91556,0.3175571126798952,0.1008425198135916,0.309868174168125,1.140572,0.3838032174030445,2.9717624769212065,1.2386016035154503,3.680829769181653,-0.1087630253700182,-0.0519442056075224,4.31429383350193,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1181,1181,0.211268739998125,1.231550667,-0.821312,2.0528626670000003,0.3505872289515114,0.1229114051038995,0.331002194986875,1.231550667,0.409323692942755,3.0087451282040383,1.2366192706334944,3.720672205961758,-0.2102084036933518,-0.0078059744449355,4.360554200452215,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1182,1182,0.21278783333625,1.532448,-0.831745333,2.364193333,0.3424951226432199,0.1173029090343942,0.326305630005,1.532448,0.4032140511568638,3.80058183886014,1.2356944351548127,4.69635782862992,0.0809432010319191,-0.0325508878161803,5.48742750543857,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1183,1183,0.20903209415625,1.346734667,-1.047089333,2.393824,0.3659667295303627,0.1339316471231496,0.33323779749875,1.346734667,0.4214570719664068,3.1954254812156635,1.264733698067332,4.04136228575647,0.5575114939415982,-0.1219283377258592,4.81762244987073,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1184,1184,0.2102840941775,1.062948,-0.648536,1.711484,0.3419983070181176,0.1169628420032586,0.3275344158325,1.062948,0.4014750829968284,2.6476064020351595,1.225749306302338,3.245301710656226,-0.5655832488328913,-0.0381208136346966,3.7953138959525874,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1185,1185,0.20867814332875,1.108854667,-0.780413333,1.889268,0.3227322124962485,0.1041560809827236,0.31262492168,1.108854667,0.384321022695686,2.8852303192324085,1.229335846388707,3.546917056519932,-0.4335639177738728,-0.0064562375989335,4.140210401608096,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1186,1186,0.2070654108425,1.522849333,-1.085484,2.608333333,0.3565249890782699,0.1271100678372605,0.32813589748875,1.522849333,0.4122937693012518,3.693602587254466,1.2564726153297114,4.640910502796208,0.2884445300066014,0.0049973094271784,5.506250096486816,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1188,1188,0.2080977891625,1.273701333,-0.947764,2.2214653330000003,0.3244278940463311,0.1052534584353374,0.3087413741675,1.273701333,0.3854324172791616,3.304603546300781,1.248398982217572,4.125463703834474,0.1768034079682823,0.0281484670884441,4.857665420361026,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1189,1189,0.2069480358218749,1.234472,-0.790429333,2.024901333,0.3672123317092197,0.1348448965593219,0.341402924165625,1.234472,0.421512023659888,2.9286756502966984,1.2346467877802936,3.615879984089181,-0.4243649482004974,0.0232418448486556,4.255342137034062,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1190,1190,0.2036453641643749,1.274953333,-0.764137333,2.039090666,0.35416321969894,0.1254315861875196,0.328357084153125,1.274953333,0.4085376610952294,3.1207730753195126,1.244187138976765,3.882825723977505,0.0005316678361562,0.0164317639131538,4.56352844944343,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1191,1191,0.19973182084125,1.196077333,-0.800028,1.996105333,0.2824670593710037,0.0797876396297021,0.277991732505,1.196077333,0.34594860873584,3.4573844287759594,1.2444564650123822,4.302564404423385,0.7538777325802402,-0.0901620983793167,5.046271412204222,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1192,1192,0.2014796649987499,1.094248,-0.873896,1.968144,0.3566229300421075,0.1271799142318179,0.33509362667875,1.094248,0.4096022090270345,2.671489498553407,1.2223515352612626,3.265499289991097,-0.674540633666314,-0.0591608037082803,3.817379857617597,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1193,1193,0.1990320050081249,1.074216,-0.61974,1.693956,0.3029286199686178,0.0917657487960912,0.292230363345625,1.074216,0.3624630847598767,2.9636562871268475,1.2403334157689372,3.675921925777129,-0.5212797239293541,0.0838383507997693,4.319342056241589,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1194,1194,0.199971787493125,1.144328,-0.868470667,2.012798667,0.3085962463920161,0.0952316432872419,0.294771140839375,1.144328,0.3677232098745434,3.111927583767182,1.2474871482582517,3.8820896670599128,0.2088494443175732,0.0313741097109643,4.547129090455355,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1195,1195,0.205519973335625,1.364262667,-1.110524,2.474786667,0.4679770203034914,0.2190024915321344,0.418888943334375,1.364262667,0.5111173553813355,2.669176956400058,1.220173899346252,3.2568600549358195,-0.5396107775965602,-0.0244355913435136,3.775082469724493,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1196,1196,0.196927080005625,1.023301333,-0.555053333,1.578354666,0.2974276634523859,0.0884632149867457,0.289185916669375,1.023301333,0.3567120545009484,2.868704099253476,1.233504240487533,3.5385586711331314,-0.562320931795294,0.0543266527783342,4.1467279401636,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1197,1197,0.196615123339375,1.208597333,-0.706128,1.914725333,0.3571415148086231,0.1275500615997979,0.3343695533318749,1.208597333,0.4076856243793195,2.9645326220173387,1.219266587872238,3.61455557468302,-0.5324488494568076,-0.072578602027742,4.198614080197614,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1198,1198,0.199627748346875,1.134312,-0.706545333,1.840857333,0.3422918173066303,0.1171636881950756,0.322483378343125,1.134312,0.396251089721049,2.8626091622827525,1.2287488792660644,3.517427799931699,-0.1626913950708606,0.0278209332623402,4.056862895196024,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1199,1199,0.196624774174375,1.225708,-0.870557333,2.096265333,0.3664842810288788,0.1343107282412542,0.334464235838125,1.225708,0.4158990623461155,2.947128548657205,1.243478428430248,3.66469077606618,0.0239260670388539,-0.0483846421139294,4.301922245007643,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1201,1201,0.194542802509375,1.057522667,-0.691938667,1.7494613339999998,0.3368974432889754,0.1134998872946484,0.314976334181875,1.057522667,0.389033146791954,2.718335637260078,1.2351186567792007,3.3574670609677004,-0.4793032860011017,-0.004645445425465,3.953011694936372,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1202,1202,0.190873660003125,1.175628,-0.868470667,2.044098667,0.3343971588860612,0.1118214598710697,0.309402065008125,1.175628,0.3850379383308329,3.053278347314116,1.244458204636487,3.799677290353985,0.1005628202087498,-0.0223600855221723,4.455474607535342,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1203,1203,0.1928056524925,1.239062667,-0.734506667,1.973569334,0.3405265075660388,0.1159583023551235,0.31313119916375,1.239062667,0.391321251643943,3.166356700012304,1.249703806867562,3.957008021905987,-0.102090629155251,0.0274749927974515,4.668904828800205,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1204,1204,0.190926348339375,1.175628,-0.843848,2.019476,0.4016710670500419,0.1613396461051192,0.3632688433306249,1.175628,0.4447387059783841,2.643412826895124,1.2242687864469852,3.236247813661288,-0.6030266404636628,-0.0356912214058184,3.77579543140796,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1205,1205,0.1920703633325,1.251165333,-0.774153333,2.025318666,0.3761502111716462,0.141488981364474,0.33985174833625,1.251165333,0.4223505721970228,2.962385788875746,1.242749446676815,3.681503299968593,-0.3735306570231671,0.0536904752677548,4.325089022003756,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1206,1206,0.193724568355,1.125548,-0.946512,2.07206,0.3442828873837377,0.1185307065452834,0.3163449266712499,1.125548,0.3950441936411855,2.849169834963638,1.248776763383093,3.5579770848346337,-0.1828249177842198,0.0014656584461761,4.204229856048031,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1207,1207,0.189662610835,1.107185333,-0.752034667,1.85922,0.32512139453659,0.105703921185417,0.302472505835,1.107185333,0.3763984951273925,2.941524334801796,1.2444056496583509,3.660449500834877,-0.171396967926996,-0.0158130935657358,4.309287211972268,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1208,1208,0.189468550825,1.161438667,-0.67608,1.837518667,0.2857672986305993,0.0816629489666301,0.27368746082625,1.161438667,0.342872105483015,3.3873816167222,1.2527870456611336,4.24366780814024,0.2725514448086992,0.0431400778757422,5.023861949494939,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1209,1209,0.191959770005625,1.678097333,-0.920637333,2.598734666,0.3758891905603229,0.1412926835800947,0.333186413336875,1.678097333,0.4220678107611467,3.975895081820527,1.2667617701878084,5.036511891927972,0.5176260462593438,0.0431810915576357,5.964079018529506,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1210,1210,0.190396334995,1.312096,-0.903944,2.21604,0.3547565245886587,0.1258521917382236,0.3227019566549999,1.312096,0.4026201139011212,3.2588933207699484,1.2476531536236133,4.065968528981556,0.1142613256735738,-0.0316048013907633,4.774309234746673,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1211,1211,0.190242704173125,1.122209333,-0.815886667,1.938096,0.3376888065068184,0.1140337300399994,0.306941102503125,1.122209333,0.3875900108763158,2.895351535151171,1.262750435557485,3.656106412104175,-0.1034203730959344,0.061724176970709,4.361147795191412,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1212,1212,0.1873610175075,1.252834667,-0.948181333,2.201016,0.3793096524299456,0.1438758124265261,0.3376730075025,1.252834667,0.4230602360278875,2.961362378943633,1.2528695709406246,3.710200813106817,-0.1920313892952516,0.0435583826533774,4.388878641937509,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1213,1213,0.1875467308318749,1.513668,-0.812130667,2.325798667,0.3409612218721527,0.1162545548205513,0.308740330833125,1.513668,0.3891379332142718,3.889798117333696,1.2604052478799797,4.902721960281054,0.3325153281845407,0.1580305653646087,5.786834731913658,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1214,1214,0.19219869332875,1.193156,-0.861793333,2.054949333,0.3482926813643035,0.1213077918919362,0.3204723533399999,1.193156,0.3978041347311704,2.999355451160194,1.2413056246044618,3.723116791713202,-0.1689378043702603,-0.0089425960261539,4.379052003178945,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1215,1215,0.1904831925125,1.214857333,-0.969465333,2.184322666,0.4228854644032897,0.178832116003586,0.37391892915875,1.214857333,0.4638059536415419,2.6193224202096324,1.2403917466415018,3.2489859118210718,-0.4097045244856145,-0.0195764413314535,3.8311148140698825,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1217,1217,0.1758016666874999,0.675662667,-0.399388,1.075050667,0.2988927851477771,0.0893368970133952,0.2956806666875,0.675662667,0.3467609018091545,1.9484972598550396,1.1727547346734049,2.2851093869931534,-1.086990482528189,-0.2124692321568737,2.592239750284465,BALL RACE FAULT OF 0.021 INCH,BL_21_0,8
1218,1218,0.01201429039125,0.217794462,-0.272868923,0.4906633849999999,0.0728245977612367,0.0053034220390859,0.05918926960375,0.272868923,0.0738089778596832,3.696961140943393,1.246999301626911,4.610107960898239,-0.0087061414223139,-0.1679091859446029,5.425474901965678,NORMAL BEARING,NORMAL,9
1219,1219,0.01342557345625,0.212370462,-0.210910154,0.423280616,0.074611981814931,0.0055669478303515,0.06054892039625,0.212370462,0.0758102489969579,2.801342362145808,1.2520495576276722,3.5074194652883164,-0.2609843284196995,0.0698475271403985,4.155428416910894,NORMAL BEARING,NORMAL,9
1220,1220,0.011673986533125,0.201105231,-0.216542769,0.417648,0.0754759794964611,0.0056966234809502,0.061487168075625,0.216542769,0.0763734603283484,2.8353143627253363,1.2421040473748004,3.521755445521043,-0.2623674855333529,-0.1132631354625617,4.139247440253897,NORMAL BEARING,NORMAL,9
1221,1221,0.0119092003925,0.219254769,-0.249295385,0.468550154,0.0724128695881474,0.00524362368199,0.05886774115125,0.249295385,0.0733856439365273,3.397059310614217,1.2466189886236034,4.23483864209229,-0.1271534509629504,-0.0236558438300551,4.968638363531333,NORMAL BEARING,NORMAL,9
1223,1223,0.0099585161487499,0.224678769,-0.203608615,0.428287384,0.0706299801278525,0.0049885940928608,0.05720103461375,0.224678769,0.0713285786816599,3.14991232340046,1.2469805688534514,3.9278794608724015,-0.093247303920152,-0.084921980138411,4.637442718042358,NORMAL BEARING,NORMAL,9
1224,1224,0.011862131533125,0.208824,-0.197141538,0.405965538,0.0725677827054457,0.0052660830867847,0.059219909985625,0.208824,0.0735308999760913,2.8399489203572843,1.2416584218709577,3.526246494644956,-0.2483214405294176,-0.0911174755339388,4.158017745877082,NORMAL BEARING,NORMAL,9
1225,1225,0.011086473463125,0.205486154,-0.199227692,0.404713846,0.0707137466311411,0.0050004339626132,0.057473408079375,0.205486154,0.071577537373549,2.870818996295002,1.2454026960554554,3.575325717873012,-0.216342842555222,-0.13904203786506,4.229292871806218,NORMAL BEARING,NORMAL,9
1226,1226,0.011049965763125,0.215916923,-0.236778462,0.452695385,0.0713801910364662,0.0050951316724024,0.058122201921875,0.236778462,0.0722304189089932,3.278098972377957,1.2427336976338537,4.073804057152995,-0.1659752102888156,-0.0610930558965362,4.7761519512167006,NORMAL BEARING,NORMAL,9
1227,1227,0.012216256170625,0.219672,-0.186502154,0.406174154,0.0708729364461367,0.0050229731204981,0.057881642323125,0.219672,0.071918078640384,3.054475371880246,1.2425023851068444,3.795192934811322,-0.2692429661558924,-0.0738732433561755,4.462814013923611,NORMAL BEARING,NORMAL,9
1228,1228,0.0119905604,0.206112,-0.210492923,0.4166049229999999,0.0735264536835851,0.0054061393912843,0.0601129142375,0.210492923,0.0744977377508233,2.825494160695823,1.239296725101204,3.5016256601429085,-0.3526698875410807,-0.0559226675452543,4.122111788952453,NORMAL BEARING,NORMAL,9
1229,1229,0.011629525394375,0.248252308,-0.186293538,0.434545846,0.0725267588343846,0.0052601307470209,0.059883567710625,0.248252308,0.073453227348561,3.379733157563745,1.2266007213115402,4.14558312890822,-0.3466297245127236,-0.0971555829730682,4.8314486440290825,NORMAL BEARING,NORMAL,9
1230,1230,0.01201911462,0.219672,-0.238238769,0.457910769,0.0725091434917854,0.0052575758899123,0.05822559692125,0.238238769,0.0734985374423262,3.241408295871795,1.2623062936002676,4.091650092007085,-0.0255418683221684,0.0008026941415569,4.873265139460876,NORMAL BEARING,NORMAL,9
1232,1232,0.012495148844375,0.206320615,-0.208615385,0.4149359999999999,0.0723583584648175,0.005235732039723,0.059582509600625,0.208615385,0.0734292910517738,2.8410377114074064,1.2323967477026785,3.5012856356391486,-0.3341250985658246,-0.0438516197756121,4.090498685964048,NORMAL BEARING,NORMAL,9
1233,1233,0.010712269611875,0.218420308,-0.208198154,0.426618462,0.0725570777552551,0.0052645295323821,0.059116254230625,0.218420308,0.0733435903990229,2.9780422094377017,1.240667078006906,3.694758926164304,-0.1276666249578597,-0.2050050633748523,4.34606832116395,NORMAL BEARING,NORMAL,9
1234,1234,0.0101538323075,0.201105231,-0.209032615,0.410137846,0.0764714114025905,0.0058478767619042,0.063045394605,0.209032615,0.0771425762626131,2.7096919123934784,1.223603670750839,3.315588970608522,-0.4652620648006653,-0.1023724044619438,3.865468607515865,NORMAL BEARING,NORMAL,9
1235,1235,0.008957814225625,0.231563077,-0.286637538,0.518200615,0.0712545893367151,0.0050772165015439,0.057646037305625,0.286637538,0.0718154505468338,3.9913073832638815,1.2458002996127229,4.972371933916617,0.032423966747431,-0.0902906345581851,5.842355184604992,NORMAL BEARING,NORMAL,9
1236,1236,0.008938517311875,0.205277538,-0.21696,0.4222375379999999,0.0704435440540087,0.004962292898889,0.058083347294375,0.21696,0.0710083797211551,3.055414034963006,1.222525612397546,3.735321914221207,-0.3563990987711398,-0.1559047622347384,4.33997993540965,NORMAL BEARING,NORMAL,9
1237,1237,0.010330764218125,0.220297846,-0.220715077,0.441012923,0.0718988268560315,0.0051694413032735,0.059305572695625,0.220715077,0.0726372218122643,3.0385946969510016,1.224795892032973,3.721658302378762,-0.34033803077428,-0.0293236793976036,4.324998106810301,NORMAL BEARING,NORMAL,9
1238,1238,0.0113172542349999,0.227808,-0.208615385,0.436423385,0.0714606445631666,0.0051066237213832,0.05830265422625,0.227808,0.0723512540651705,3.1486392729945143,1.2409598675285585,3.907334975110489,-0.2486863858386669,-0.0492489711081121,4.591243759168878,NORMAL BEARING,NORMAL,9
1239,1239,0.0118996823024999,0.213204923,-0.199436308,0.412641231,0.0718778747260533,0.0051664288751342,0.05897635153375,0.213204923,0.0728562373035737,2.9263784528375845,1.235346633165003,3.61509176907952,-0.3183093129482106,-0.1099953219189061,4.245988877292088,NORMAL BEARING,NORMAL,9
1240,1240,0.01380212422875,0.218420308,-0.240116308,0.458536616,0.0713336578681596,0.0050884907448516,0.05800876730875,0.240116308,0.0726566540523131,3.304808226196533,1.2525116016618685,4.139310644578738,-0.0922331301515813,-0.1140363541012852,4.921159595977013,NORMAL BEARING,NORMAL,9
1241,1241,0.0133966280774999,0.225096,-0.188171077,0.413267077,0.0708137751312406,0.0050145907483379,0.05772739731,0.225096,0.072069829971943,3.1233041633042613,1.2484510532308122,3.899292372237386,-0.2225644593949609,0.041559785570048,4.610099755074079,NORMAL BEARING,NORMAL,9
1242,1242,0.0135958557625,0.252633231,-0.208615385,0.461248616,0.0714088640178382,0.0050992258603181,0.05893840960625,0.252633231,0.0726916305652364,3.475410154313108,1.2333490342014262,4.286393757275901,-0.2490287141669518,-0.0050022574676237,5.028956664843578,NORMAL BEARING,NORMAL,9
