,Unnamed: 0,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
2425,2425,0.01485654499125,3.827781333,-4.283509333,8.111290665999999,0.6859796961028974,0.4705681434654235,0.32369677498875,4.283509333,0.686140554401575,6.2429035939085535,2.1197015460701505,13.23309239997486,13.531910318209864,-0.6140479246363696,21.42663189788005,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2426,2426,0.00894188833625,2.394658667,-2.485637333,4.880296,0.4130077049789954,0.1705753643720169,0.2432056949975,2.485637333,0.4131044925185816,6.016969987050419,1.698580670665743,10.220308915979746,8.971726100969466,-0.513855101631677,14.306678853793434,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2427,2427,0.01362802000375,4.968770667,-4.769285333,9.738056,0.7137446625620695,0.5094314433358424,0.3669778933287499,4.968770667,0.7138747553073054,6.96028348118441,1.9452799972007977,13.539700230795168,14.697630611396942,-0.2074322379220084,20.48948272966229,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2428,2428,0.0090863900025,3.420464,-4.550602667,7.971066667,0.6638316701602849,0.4406724863077932,0.36777917334875,4.550602667,0.6638938535572315,6.854413009876904,1.8051426009587768,12.373192928694872,10.045470467867958,-0.7606481422889969,18.201575716963216,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2429,2429,0.013864334996875,1.449816,-1.507408,2.957224,0.2673771472394972,0.0714905388659317,0.1748746649906249,1.507408,0.2677363603450927,5.630195308762175,1.5310185747000344,8.619933596903886,5.066008777923095,0.2461396269698955,11.39391060035256,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2430,2430,0.010429681668125,4.886973333,-4.923698667,9.810672,0.8388867545548121,0.7037309869675056,0.4218514883318749,4.923698667,0.8389515869388435,5.868871033387674,1.9887368188655803,11.671639909271756,11.476222518028008,-0.0883943972070693,18.440053412669965,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2431,2431,0.02102681832125,3.478056,-3.013981333,6.492037333,0.4853723357154169,0.2355863042778394,0.24462775833125,3.478056,0.4858275736993056,7.15903375659917,1.9859871055248253,14.2177487286229,15.38782191857772,0.5200153999996516,21.32055064090992,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2432,2432,0.010988386669375,1.529109333,-1.460666667,2.989776,0.3165053595543411,0.1001756426266227,0.210672996670625,1.529109333,0.3166960487095134,4.828318317297864,1.503258859533143,7.258212287124172,4.072965390424535,-0.1150576148195091,9.501490945897336,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2433,2433,0.007630418343125,3.276901333,-3.650832,6.927733333,0.7259687854252247,0.5270306774117759,0.426753068338125,3.650832,0.7260088847224027,5.028632674923717,1.7012388160433127,8.55490509820394,5.793810066952618,-0.1796364368627422,12.471534324763578,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2434,2434,0.014550848335625,4.203381333,-5.110664,9.314045333,0.6185575068957138,0.382613389337041,0.2681903983318749,5.110664,0.6187286291455466,8.259944278088016,2.307049890652291,19.056103543556976,23.33632517430837,-0.5590946592038486,29.798792789249827,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2436,2436,0.012790745006875,3.953816,-4.100717333,8.054533333,0.7124646092560804,0.5076058194424192,0.388496121665625,4.100717333,0.7125794149428188,5.754751325968438,1.8341995587696736,10.555362342920503,9.111935361920876,-0.2867643999602877,15.812608152500305,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2438,2438,0.015843016671875,3.037352,-2.488976,5.526328,0.4700451990457156,0.2209424891459264,0.272068989986875,3.037352,0.4703121201108809,6.45816229291287,1.7286502226276117,11.16390368540908,7.9238964548801825,-0.0189166231710045,16.10283878877311,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2439,2439,0.0107223366631249,4.285178667,-5.010504,9.295682667,0.7102149178108603,0.504405229481087,0.345072066668125,5.010504,0.7102958524337619,7.054108485685196,2.0583985811778063,14.520166898408732,13.581416347523875,-0.4202263065191233,23.03873750174139,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2440,2440,0.0172337799987499,1.708562667,-1.618418667,3.326981334,0.3907394692289323,0.1526773328133077,0.2554351266725,1.708562667,0.3911193372697814,4.368392212276349,1.531188534501152,6.688832069641669,4.025305894427722,-0.2076946879877704,8.842005814343581,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2441,2441,0.016160711669375,3.909578667,-4.221744,8.131322667,0.6794523253325572,0.4616554623998191,0.339982164985625,4.221744,0.6796444886861658,6.211694599570928,1.999059240989604,12.41754549147748,12.805587751006373,-0.386869600845504,19.14218397102244,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2442,2442,0.0176443316675,4.024762667,-3.767685333,7.792448,0.6794194132544323,0.4616107391069972,0.36313894833,4.024762667,0.6796484838112934,5.921829832430684,1.8715934683868376,11.083258035275591,9.587405340733234,-0.1535489922376884,16.73998549773087,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2443,2443,0.012992630006875,3.140016,-2.791125333,5.931141333,0.4742706786588094,0.2249326766354876,0.2628000166581249,3.140016,0.4744486116219366,6.618242572711153,1.805359899345608,11.948309744914624,9.847202460574067,-0.1959388038094807,17.391524924217006,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2444,2444,0.016863396658125,3.919594667,-4.512208,8.431802667,0.7020742383544801,0.4929082361610234,0.351879816666875,4.512208,0.7022767334234223,6.425113897770928,1.995785777302108,12.823150934717328,12.046808345783331,-0.4215375477265363,20.015742755390367,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2445,2445,0.0135841999943749,1.686026667,-1.671837333,3.357864,0.3500040344396682,0.1225028241240444,0.226444023326875,1.686026667,0.3502675471886192,4.813539480127954,1.5468173637023015,7.445666448728469,5.145074205439794,-0.2651835022181711,9.861643586270215,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2446,2446,0.0133233666599999,3.766850667,-4.819365333,8.586216,0.6588406841010651,0.4340710470267595,0.31515761333,4.819365333,0.6589753858270552,7.313422377607316,2.0909391299934907,15.291921023509166,15.675439924685897,-0.825666358342489,24.10823738073777,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2447,2447,0.01561348333875,3.36788,-3.135842667,6.503722667,0.6200774225859504,0.3844960100008354,0.358753296675,3.36788,0.620273964359947,5.429665266500866,1.7289707721400047,9.387732548283768,7.308220852074699,-0.1245249597275464,13.64381600158658,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2448,2448,0.0121637016799999,2.997288,-3.246853333,6.244141333,0.4897811044677083,0.2398855302936081,0.2432849883325,3.246853333,0.48993212380101,6.627149303479305,2.013819788713864,13.345884410107924,14.244986790675163,-0.5169724455058213,20.271926864450407,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2449,2449,0.013489256668125,4.452112,-4.154136,8.606248,0.7613043917431203,0.5795843768873623,0.3962110499956249,4.452112,0.7614238878133657,5.847087373086549,1.9217633829792824,11.23671841067825,11.30379833842664,0.0444731794185694,17.01422805089018,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2450,2450,0.012179351666875,1.833762667,-1.754469333,3.588232,0.3185399539116218,0.1014677022380181,0.2107434216656249,1.833762667,0.3187727071834155,5.752571113137642,1.512610475164414,8.70139932486021,5.785583830032856,0.0896229179851943,11.31520479127439,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2451,2451,0.0126582416737499,5.084789333,-5.017181333,10.101970666,0.8370287626224269,0.700617149457231,0.3669805016575,5.084789333,0.8371244713538734,6.07411383491922,2.2811143032747685,13.855747948553388,14.653046101824948,0.0182039237494685,24.089234523641867,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2452,2452,0.015820585004375,2.994784,-2.794464,5.789248000000001,0.5331685792347345,0.2842687338831853,0.327834634996875,2.994784,0.5334032478276318,5.6144839991071045,1.627049710085441,9.13504456302656,7.288520272196578,0.0037398852221094,12.629522042179044,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2453,2453,0.013722441669375,3.841970667,-4.086528,7.928498667,0.5776421075968609,0.3336704044689434,0.278442191665625,4.086528,0.5778050794812319,7.0725027264713365,2.075134791982621,14.67639647409262,15.540040414271136,-0.5459485535889412,22.98150952153208,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2454,2454,0.017874908336875,3.669194667,-4.107394667,7.776589334,0.6371836998644477,0.4060030673729465,0.341406315010625,4.107394667,0.6374343728737871,6.443635363562784,1.8670843064339608,12.030810463690962,11.421789583634029,-0.2867055957323186,17.9750064979175,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2455,2455,0.014565976665625,2.826181333,-2.620853333,5.447034666,0.4192779155505616,0.1757939704684238,0.2390151466643749,2.826181333,0.419530854818388,6.7365279586490345,1.7552479860512489,11.824277132396649,12.860346946060908,-0.1338193067725357,16.343831970505455,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2456,2456,0.016759063324375,4.413717333,-5.024693333,9.438410666,0.7130675399138806,0.5084653164788336,0.337306536666875,5.024693333,0.7132644549410436,7.044642836457239,2.114588297010876,14.896519298593974,16.079871655954854,-0.8602529386297316,23.73588118548217,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2457,2457,0.01393163001375,2.587466667,-2.198512,4.785978667,0.4910591452881191,0.241139084171098,0.3026845633375,2.587466667,0.4912567297105842,5.267035565139969,1.62299895407227,8.548393213283617,5.282509560918456,0.0268450963034244,12.011708355471452,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2458,2458,0.0152159733325,2.912986667,-4.040621333,6.953608,0.5415898184455588,0.2933195314438933,0.2734117599999999,4.040621333,0.5418035227721841,7.45772436533047,1.9816394246252769,14.77852062032738,15.537709513188442,-1.0619896755859652,22.187052260895893,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2459,2459,0.01327224334,5.931976,-5.428672,11.360648,0.8869675366904721,0.786711411142764,0.4686069066687499,5.931976,0.8870668315217519,6.687180479765848,1.89298710475218,12.658746415347244,12.98499274463136,-0.0304402937825054,18.95011205561816,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2460,2460,0.01277092168,3.094109333,-2.815330667,5.90944,0.4436712024860521,0.1968441359154194,0.23949977499375,3.094109333,0.443854967704515,6.970991783649076,1.8532583912285423,12.919049018232874,14.12866489285085,-0.1596202334362683,18.54782527980976,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2461,2461,0.0112826066574999,4.259304,-5.038882667,9.298186667,0.7082477609831205,0.5016148909376034,0.34182834332125,5.038882667,0.7083376229952714,7.113673625992951,2.072202720561344,14.740973840968072,15.91185248146897,-0.8823025311907792,23.136781442144542,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2462,2462,0.0132732866625,2.722682667,-2.508173333,5.230855999999999,0.4971608522062183,0.2471689129664132,0.310431313325,2.722682667,0.4973380068979629,5.474511558008883,1.6020871141220363,8.770644423198185,5.73647637842657,0.0700573435393273,11.994067375552383,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2463,2463,0.0126024233212499,4.735898667,-4.896989333,9.632888,0.6865477841563441,0.471347859929986,0.3400348533275,4.896989333,0.686663440852616,7.131571366198712,2.019391348072385,14.401433515062438,16.233900932391503,-0.6181674994742713,21.990835543973112,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2464,2464,0.01405056999875,5.334354667,-4.851082667,10.185437334,0.7591315432434105,0.5762806999471219,0.37644718666625,5.334354667,0.7592615612978256,7.025714113436545,2.016913894407639,14.170260413526014,15.20082635146861,0.0245080654251875,22.19015231422249,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2465,2465,0.013846598334375,2.885442667,-2.459762667,5.345205334,0.4266126599456477,0.1819983616259008,0.2448416416618749,2.885442667,0.4268373108238482,6.760052586384126,1.7433199186489212,11.784934324957604,9.942566072927328,-0.1059791012414143,16.560093841330243,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2466,2466,0.0107432033262499,4.098213333,-4.698338667,8.796552,0.7822737914100781,0.6119522847270984,0.40889798332375,4.698338667,0.7823475577675228,6.005436612350398,1.9133074499613996,11.490246610680964,9.761958308610932,-0.3128455228633092,17.810623651481443,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2467,2467,0.0113707683399999,2.295333333,-1.90304,4.198373333,0.3783673371419783,0.1431618418159114,0.23854512499625,2.295333333,0.3785381568462463,6.063677575130986,1.586861843654097,9.62221857619636,6.603931926024183,0.111453110401579,12.968715766989146,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2468,2468,0.0162770433349999,4.16916,-4.762608,8.931768,0.6229298079274116,0.3880415456044819,0.3243097333437499,4.762608,0.6231424297415571,7.642888323260624,1.92144226852748,14.685368677948082,17.603390936439734,-0.8924068947340631,21.294641830304165,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2469,2469,0.0140135316756249,4.643250667,-4.240941333,8.884192,0.8461750161132663,0.7160121578942865,0.4614209483256251,4.643250667,0.8462910474324482,5.486588427334898,1.8340975859535968,10.06293858969588,7.352369641759795,0.0354344371709772,15.757275473261652,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2470,2470,0.019479554990625,0.949850667,-0.954858667,1.904709334,0.2271057082889571,0.0515770027374288,0.166859778329375,0.954858667,0.2279395880492497,4.189086569699725,1.3660547217035457,5.722521488163219,2.004590793274597,-0.0316547027557763,7.04235130387805,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2471,2471,0.0041472500012499,3.540656,-4.069,7.609655999999999,0.6344201303969244,0.4024889018528504,0.35855923667125,4.069,0.6344336856878134,6.413593874021118,1.7693971338674583,11.348194618482855,9.923607746477032,-0.7144529515882029,16.250653405916463,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2472,2472,0.01290290334,3.919594667,-4.725882667,8.645477333999999,0.6546709693678288,0.4285940781330125,0.3206559800112499,4.725882667,0.6547981086163993,7.217312641580285,2.0420579980870035,14.73817100443346,15.857030779736448,-0.8948124760608744,23.004082478135874,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2473,2473,0.007272554999375,2.047437333,-2.845378667,4.892816,0.3713895874129481,0.1379302256387598,0.2201386383506249,2.845378667,0.3714607862143443,7.659970507245222,1.687394766304957,12.925394143975916,13.086630052113955,-0.8697276908736912,17.395704849985503,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2474,2474,0.0149400116737499,3.374557333,-3.642485333,7.017042666,0.6624367161433983,0.4388224028948492,0.39002564832625,3.642485333,0.6626051666291631,5.497218428781995,1.6988758802726351,9.339091797247963,6.366942871066291,-0.0981984616176904,13.690187873724602,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2475,2475,0.011992594996875,3.613272,-4.759269333,8.372541333,0.6552967329679342,0.4294138082384481,0.318543751683125,4.759269333,0.6554064621082152,7.261553872525275,2.057508454161073,14.940708483066832,14.245293658596452,-0.7626289626923819,23.38040193390523,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2476,2476,0.010208494995,2.806984,-2.703485333,5.510469333,0.4530445091585668,0.2052493272787267,0.2809357583412499,2.806984,0.4531595090570093,6.194251569036081,1.613036061100349,9.991551152382616,8.793714303179641,-0.1302683583756773,13.434223974221366,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2477,2477,0.0135471616737499,4.589832,-5.137373333,9.727205333,0.689286820171087,0.4751163204615685,0.30715159499875,5.137373333,0.6894199344746155,7.451733081833535,2.2445591873856987,16.725855950775408,19.01362582581101,-0.9481178526882214,27.461884876212658,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2478,2478,0.012341590000625,3.377061333,-3.264381333,6.641442666,0.5684789172962323,0.3231682794102966,0.305276203320625,3.377061333,0.5686128685265927,5.9391222392675465,1.8626177289337904,11.062314377164686,10.005732915722795,-0.0529586370820015,16.644402812162713,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2479,2479,0.01383772999125,4.108229333,-4.189192,8.297421332999999,0.6263659785398773,0.392334339072218,0.32647986667625,4.189192,0.6265188120428059,6.686458442230751,1.919012092295682,12.83139460527336,12.999400566315115,-0.2801262929871829,19.50557756765057,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2480,2480,0.0148252450106249,3.613272,-4.324408,7.93768,0.6564411850744357,0.4309150294619296,0.339643081669375,4.324408,0.6566085724018189,6.585975544275457,1.933231111832254,12.732212823959676,11.52640583265551,-0.3879955811708587,19.645077895045787,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2481,2481,0.012332721659375,3.352856,-3.098282667,6.451138667,0.4699226975004563,0.2208273416261053,0.263126058329375,3.352856,0.4700845005417993,7.1324538378432845,1.7865372343827637,12.742394353823268,14.468262507223216,-0.069172835780676,17.660614655675186,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2482,2482,0.01493688165875,6.825904,-6.292552,13.118456,0.9064729554891208,0.8216932190331818,0.4001418083174999,6.825904,0.9065960122716564,7.529157317707964,2.2656867975972683,17.058712331763793,20.265949904729045,-0.1557104182970083,28.48049387040128,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2483,2483,0.012582600001875,3.529805333,-3.387912,6.917717333000001,0.5943428878984288,0.3532434683954443,0.341225296660625,3.529805333,0.5944760636209431,5.937674448151905,1.7421805166227036,10.344500737618713,8.084716990060825,0.0237941156557907,15.148638462586666,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2484,2484,0.0131694750075,4.549768,-4.804341333,9.354109333,0.6494387098297154,0.4217706378252853,0.30400594499875,4.804341333,0.6495722230031534,7.396161909122577,2.136708948260286,15.80344533400409,17.94677483191003,-0.488911908362127,25.032450750426342,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2485,2485,0.012989499990625,3.515616,-3.937957333,7.453573333,0.6928589762044686,0.4800535609071042,0.392832736668125,3.937957333,0.6929807270170728,5.682636153462579,1.7640605334848156,10.024514164477296,8.365657255294463,-0.4930600359619455,14.76664421954992,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2486,2486,0.0157699833275,3.706754667,-3.43048,7.137234667,0.5046818401406367,0.2547037597677392,0.2662378000074999,3.706754667,0.5049281653283849,7.341152507484458,1.896530715451228,13.922721217256075,16.975356100983614,-0.109885151449521,19.672406164325725,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2487,2487,0.012217955001875,4.304376,-4.997149333,9.301525333,0.7270732338896398,0.5286354874387389,0.365473928318125,4.997149333,0.7271758837194525,6.87199540699829,1.9896792284632845,13.67306651939959,14.45366287895324,-0.8569849488929553,20.94629992026368,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2488,2488,0.0158169333425,2.393824,-2.34124,4.735064,0.507941184173061,0.2580042465791314,0.31341524667875,2.393824,0.5081873886269637,4.710514376336074,1.6214507558652842,7.637867096024415,5.378685304463037,-0.0285047786561576,10.565113895630594,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2489,2489,0.0117630616637499,5.403632,-5.265912,10.669544,0.6952617242080306,0.4833888651487236,0.29627275832,5.403632,0.6953612261036913,7.77097111134324,2.347030587782362,18.23870689509568,22.385824997012254,-0.3802900842715924,30.16150218190653,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2490,2490,0.0162932149975,5.361064,-4.785144,10.146208,0.8056937364079574,0.649142396887015,0.43459058833875,5.361064,0.8058584650805436,6.652612378358741,1.85429341247584,12.335895308945844,12.5555330089626,0.1609634232517683,18.38501857462964,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2492,2492,0.0143322699925,4.648258667,-5.135704,9.783962667,0.7235225466502091,0.523484875511204,0.34616652333875,5.135704,0.7236644868130133,7.096802584050262,2.0905097345443,14.835934886096211,16.25773145193619,-0.7805742379799172,23.01468998473891,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2493,2493,0.0188984183274999,2.998122667,-2.970578667,5.968701334,0.4602011796249935,0.2117851257282355,0.27386300165875,2.998122667,0.4605890532172,6.50932245579483,1.6818228472903471,10.947527226535858,10.674508813900909,-0.0571208630013425,15.040857660007818,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2494,2494,0.014602493333125,4.605690667,-4.98296,9.588650667,0.6507889001571691,0.4235261925677777,0.303191623330625,4.98296,0.6509527059466929,7.654872549847054,2.1470009586539294,16.43501870289527,19.17287659839768,-0.8673098818412165,25.51120751014568,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2495,2495,0.017561386676875,4.15664,-3.840301333,7.996941333,0.7118018943485811,0.5066619367982286,0.3983133666631249,4.15664,0.7120184963189112,5.837825873189469,1.7875837366038072,10.435602588038414,8.913620297880058,-0.0390042847360853,15.568431545525849,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2496,2496,0.017585905003125,2.924672,-2.933853333,5.858525333,0.4687626724942653,0.2197384431239658,0.2488063083431249,2.933853333,0.4690924292490178,6.25431823254296,1.885371927958111,11.791716024153084,13.605091565009737,-0.5898029359339086,17.068898578766067,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2497,2497,0.017950550005625,4.245949333,-5.046394667,9.292344,0.7094475298169679,0.5033157975633976,0.358555063331875,5.046394667,0.7096745872644039,7.11085722605967,1.9792624894758108,14.074252975557922,14.521595307427688,-0.864559006502103,21.329378385130504,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2498,2498,0.0173548066674999,2.703485333,-2.667594667,5.37108,0.4116406164516098,0.1694479971126613,0.2347291333425,2.703485333,0.412006294159601,6.561757359834743,1.7552414065212385,11.517468217527425,12.209209493171226,-0.1349883245804219,16.03374094651267,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2499,2499,0.015825801660625,3.600752,-4.253461333,7.854213333,0.6391303837033563,0.4084876473727994,0.303168148323125,4.253461333,0.6393262886593989,6.653036811483332,2.108817473720845,14.030040281364066,15.089054283607386,-0.741384789710361,22.119180097497924,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2500,2500,0.018393445005625,3.927941333,-3.71844,7.646381333000001,0.6498324653942716,0.4222822330803972,0.360637034988125,3.927941333,0.6500927256165633,6.042124728091132,1.8026233097162896,10.891674875070274,10.244221959528078,-0.1241890575204107,16.13577311677848,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2501,2501,0.0149467933275,4.554776,-4.337762667,8.892538667,0.6172587964088015,0.3810084217440422,0.31232704998875,4.554776,0.6174397366341247,7.376875393264521,1.9769012535301207,14.583354212080136,17.828317266260164,-0.2695341189660868,21.626405350416,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2502,2502,0.016388158330625,4.531405333,-5.053072,9.584477333,0.7518398921971146,0.5652632234989688,0.389358958339375,5.053072,0.7520184806455481,6.719345508187963,1.9314271947226396,12.977926645251646,12.3124497238256,-0.1504933907826918,19.42022451069644,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2503,2503,0.011830878335,1.347152,-1.352994667,2.700146667,0.2557215800650208,0.0653935265109508,0.173794815,1.352994667,0.255995109705495,5.285236380321986,1.4729732282605494,7.785011693242976,5.076319218320563,-0.2732170636934308,9.977667584386056,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2504,2504,0.0167413266606249,4.801837333,-5.169090667,9.970928,0.7170848998647013,0.5142107536139686,0.3536451366706249,5.169090667,0.7172802978141296,7.206514221501003,2.0282487257337407,14.616603286741489,16.515636588083193,-0.8334483207480234,22.316420623314773,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2505,2505,0.0152587500081249,3.579050667,-3.485568,7.064618667,0.6027354489925598,0.3632900214722627,0.332159773328125,3.579050667,0.6029285620403739,5.936110664401292,1.815176341190386,10.77508763670917,9.205771332638284,0.0172059489088258,16.290809008199002,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2506,2506,0.01171506833,1.381373333,-2.988106667,4.369479999999999,0.3419439244794581,0.1169256474884133,0.21379830166625,2.988106667,0.3421445459369329,8.73346280829154,1.600314610875805,13.976288135649392,14.064487209241795,-1.3799796493336078,18.38733286519781,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2507,2507,0.0140907383262499,3.691730667,-4.953746667,8.645477333999999,0.7862056660608304,0.618119349346154,0.4502562383387499,4.953746667,0.7863319262580738,6.299816275517958,1.7464098424472634,11.002061149174022,7.562051393674574,-0.5104384697306735,16.16157095613442,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2508,2508,0.011829834984375,2.90464,-4.120749333,7.025389333,0.395025838278446,0.156045412907589,0.194324484995625,4.120749333,0.395202932559143,10.426919927734392,2.033726900488328,21.20550754627125,32.14015779112513,-1.942821720971971,29.59642163182792,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2509,2509,0.0221207533399999,2.834528,-2.413856,5.248384,0.4336956302040852,0.1880918996581186,0.25455351000375,2.834528,0.4342594010340452,6.527269169649542,1.7059650877634644,11.135293321856937,10.574290744501992,0.4824460085706105,15.37552803410352,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2510,2510,0.017362631663125,5.251722667,-4.875288,10.127010667,0.8266807507629352,0.6834010636819703,0.4624381983268749,5.251722667,0.8268630628225204,6.3513813872312745,1.7880509564611082,11.35659356428816,10.11334237907229,-0.0836695691645768,16.854541967540204,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2511,2511,0.0246633566668749,3.5056,-4.285178667,7.790778667,0.5515874790758071,0.3042487470732039,0.282680733341875,4.285178667,0.5521385951328538,7.761056199972607,1.9532233010910425,15.159075810863598,17.95627465966282,-0.3387435745368505,22.11289875817985,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2512,2512,0.0110447266631249,4.01892,-3.791056,7.809976,0.5989909747093985,0.3587901877833153,0.339662383335625,4.01892,0.5990927922871202,6.7083431010031225,1.7637890495961943,11.832102102483484,11.717420397164076,-0.1765824000551092,16.885306694001883,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2513,2513,0.01918376999625,4.077346667,-5.259234667,9.336581334,0.7138895289101587,0.5096382594875682,0.34619573667375,5.259234667,0.714147237282927,7.364356245372445,2.062842379702466,15.191506162180817,15.486691852757213,-0.8676512015905941,23.678560323542264,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2514,2514,0.0138966783287499,2.20352,-2.291994667,4.495514667,0.4458526931391247,0.1987846239794105,0.2649664983437499,2.291994667,0.4460692117239019,5.138204132363765,1.6834928736734154,8.650130040313693,6.719993719987109,-0.0648013171945247,12.064697691590402,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2515,2515,0.014284276663125,4.449608,-4.337762667,8.787370667,0.6816541876820712,0.4646524315845044,0.3415101266631249,4.449608,0.6818038369973384,6.526229039126646,1.9964381251566476,13.029212467216867,13.880367103942046,-0.2253684277795533,20.43867070674732,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
2516,2516,0.0151434616675,3.175906667,-3.197608,6.373514667,0.5735618052339034,0.3289731444231741,0.309939381675,3.197608,0.573761682978612,5.573059503381296,1.8512061290109108,10.316881910001957,9.81068475330782,-0.5398703319627737,15.257790596565412,OUTER RACE FAULT OF 0.021 INCH,OR_21_1,8
